Name,Riskiness R
AIRR,0.3496678458278304
CGW,0.00017989902354417845
CHII,0.3924369796137309
EXI,0.00018607635307788916
FIDU,0.00018452374999947506
FIW,0.1609007118174426
FXR,0.00016887057381919239
IEV,0.0001714465982510689
ITA,0.0684857467851848
IYJ,0.00019391851452908067
IYT,0.27095912942048267
PHO,4.193216444336728
PIO,237298483951.18713
PPA,0.00018382344495941383
PSCI,0.2160186584646228
RGI,0.00019165587514492733
SEA,8359330949688.006
SIJ,57500413747448.06
UXI,0.1852540942626101
VIS,0.0001813658208504614
XAR,0.08287760762257913
XTN,0.33831786178355494
_PRN,0.0001673197369703339
