Date,Open,High,Low,Close,Adj Close,Volume
2008-12-01,64.650002,65.279999,48.220001,57.939999,36.794167,61000
2009-01-01,58.900002,61.160000,31.299999,34.790001,22.093019,202900
2009-02-01,33.130001,42.970001,20.500000,24.059999,15.279046,177500
2009-03-01,23.540001,35.730000,17.570000,28.709999,18.231981,1140300
2009-04-01,28.139999,41.439999,28.139999,39.500000,25.161158,718100
2009-05-01,40.029999,55.500000,39.060001,53.720001,34.219173,416200
2009-06-01,58.689999,60.820000,43.250000,51.279999,32.664902,524400
2009-07-01,51.200001,68.400002,43.500000,67.809998,43.396343,530000
2009-08-01,70.480003,80.000000,58.299999,75.830002,48.528908,584900
2009-09-01,74.830002,93.440002,68.330002,84.910004,54.339832,470500
2009-10-01,82.860001,98.720001,70.300003,75.730003,48.621368,550800
2009-11-01,78.320000,94.500000,65.910004,71.330002,45.796421,424500
2009-12-01,75.059998,80.910004,66.550003,72.940002,54.470627,441800
2010-01-01,77.379997,84.339996,61.590000,62.750000,46.965549,490200
2010-02-01,63.750000,71.180000,53.549999,61.880001,46.314404,754500
2010-03-01,62.279999,76.449997,59.750000,73.099998,54.712070,498400
2010-04-01,74.709999,81.110001,64.150002,66.949997,51.144058,411800
2010-05-01,67.940002,68.360001,22.930000,44.650002,34.108768,715400
2010-06-01,44.689999,52.520000,38.180000,38.549999,29.448896,688200
2010-07-01,39.770000,55.400002,38.369999,52.750000,42.040451,789800
2010-08-01,56.020000,59.700001,42.660000,45.200001,36.023293,444500
2010-09-01,48.060001,61.240002,48.060001,58.459999,46.591175,537400
2010-10-01,60.130001,69.050003,56.939999,65.339996,53.235909,605700
2010-11-01,65.669998,73.839996,54.549999,55.930000,45.569092,488900
2010-12-01,59.000000,70.080002,59.000000,67.070000,54.645424,596400
2011-01-01,68.940002,75.000000,62.000000,71.389999,61.844719,429400
2011-02-01,73.970001,81.000000,72.540001,79.150002,68.567169,379900
2011-03-01,79.510002,81.000000,55.000000,71.050003,61.550171,927200
2011-04-01,71.430000,84.940002,67.269997,84.260002,74.199654,388400
2011-05-01,85.000000,86.000000,65.699997,76.500000,67.366188,319000
2011-06-01,75.480003,75.589996,60.650002,72.769997,64.081520,422500
2011-07-01,72.349998,75.260002,61.000000,66.610001,58.779530,328800
2011-08-01,69.440002,69.440002,38.049999,46.009998,40.601196,1474600
2011-09-01,45.459999,46.650002,28.280001,31.260000,27.585167,1164800
2011-10-01,30.240000,48.389999,26.920000,39.610001,35.357002,1045600
2011-11-01,34.779999,40.250000,26.980000,35.660000,31.831121,967200
2011-12-01,35.160000,36.740002,26.840000,30.350000,27.091263,774900
2012-01-01,32.169998,36.619999,29.340000,35.049999,33.712170,374600
2012-02-01,36.520000,42.349998,36.410000,40.220001,38.684841,882200
2012-03-01,41.009998,42.509998,35.590000,39.919998,38.396286,400300
2012-04-01,39.340000,41.580002,33.200001,36.939999,35.530029,456800
2012-05-01,36.790001,37.790001,24.910000,25.700001,24.719055,470700
2012-06-01,24.420000,31.059999,23.770000,31.049999,29.864849,357700
2012-07-01,31.309999,32.549999,26.110001,30.719999,29.547445,333000
2012-08-01,31.330000,36.119999,28.990000,33.599998,32.317516,452500
2012-09-01,33.000000,41.500000,32.630001,36.060001,34.683628,470200
2012-10-01,37.200001,40.500000,35.450001,36.970001,35.558891,273400
2012-11-01,37.689999,40.160000,33.000000,39.869999,38.348198,465800
2012-12-01,40.400002,45.150002,39.869999,44.950001,43.234299,227700
2013-01-01,47.020000,51.049999,44.680000,50.189999,48.354420,303400
2013-02-01,51.040001,51.590000,44.939999,47.810001,46.061466,241200
2013-03-01,46.820000,52.070000,46.240002,49.220001,47.419899,173100
2013-04-01,48.500000,56.990002,47.209999,56.880001,54.799747,241700
2013-05-01,56.900002,62.320000,51.509998,51.509998,49.626144,400800
2013-06-01,51.630001,54.000000,42.220001,46.680000,44.972790,306100
2013-07-01,48.000000,57.000000,46.240002,54.389999,52.400814,197800
2013-08-01,56.020000,59.380001,50.950001,51.040001,49.173332,333700
2013-09-01,54.410000,67.410004,53.209999,63.340000,61.023487,416200
2013-10-01,63.509998,72.870003,59.970001,69.430000,66.890755,332700
2013-11-01,68.370003,71.519997,65.300003,70.519997,67.940895,493500
2013-12-01,69.589996,75.320000,62.869999,74.489998,71.765709,315400
2014-01-01,71.570000,74.589996,62.060001,63.020000,60.715191,394100
2014-02-01,62.250000,75.949997,59.000000,74.800003,72.064369,225500
2014-03-01,71.070000,76.750000,65.800003,73.169998,70.493980,235700
2014-04-01,74.379997,76.599998,68.150002,76.510002,73.711838,276200
2014-05-01,76.639999,80.050003,74.599998,80.050003,77.122360,119500
2014-06-01,80.879997,84.650002,79.279999,82.050003,79.049217,133500
2014-07-01,83.320000,85.389999,75.139999,75.230003,72.478645,127700
2014-08-01,74.550003,77.250000,69.320000,75.269997,72.517174,113100
2014-09-01,76.099998,78.059998,66.260002,66.779999,64.337685,176200
2014-10-01,65.790001,65.790001,50.639999,65.510002,63.114124,509100
2014-11-01,64.169998,66.889999,60.959999,65.199997,62.815460,417700
2014-12-01,65.360001,65.709999,53.099998,57.169998,55.079136,752900
