Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
0.0015795567858174122,0.0040740126241572165,0.018381670430917978,-0.014009027820892509,0.005738646052649333,-0.010615441743003575,0.0037048748938714763,0.014774644007627619,0.008296652269588065,0.002494264054405336,-0.007960137487193729,-0.013711467052140571,-0.010044045845117418,-0.014588688576095086,-0.01550368056527331,-0.012791967523466216,0.04531089585609337,-0.0017527536140164216,-0.00807708460330558,0.0008960873734292822,0.0026924516616612998,-0.01854339089643148,0.0031051368329354486,-0.0010315212132604318,0.011429355897477938,0.008185146302014305,-0.02021193614755548,0.00016966231371994545,0.0005829619627394682,0.0016108804445931174,0.023423084555459165,0.002893692890245858
0.003707639835328482,0.01959545394058983,0.007891646375686567,0.017817352039423532,0.013131669790294046,0.03219647040648975,0.005491105612449398,0.005461043446088993,0.0031926519593586354,0.011360897934848282,0.004649997148342121,0.03714671164041865,0.0280163276279221,0.018642679173707783,0.01027682448857867,0.024135830507240816,0.01412220513651484,0.00787490021190411,0.022449206050527516,0.0004526563578730958,-0.0023797479579666546,0.009981030127711593,0.0014325491106862574,0.005439611743374488,0.0047984869369367905,-0.0012150736264975026,0.032019710148555036,0.014569597557561358,-0.00037289442261137127,-9.060278322161531e-05,0.014337354226449928,-0.003781327925555855
-0.0013639517330289559,-0.01350589048875563,-0.002237889739939164,-0.012517020635377282,-0.026122244501227087,-0.010867020382336657,-0.013074396039806679,0.014715883566808663,0.0021449300808878283,-0.005335458931246378,0.002911009587137122,-0.028353143555737686,-0.03379217274447026,-0.007267883896166538,-0.025095412473289717,-0.014192886913280708,-0.007341579375085713,-0.014169990413255704,-0.020306271120429382,0.0012971054386832072,0.0027596268836076136,-0.004045557810569826,0.001955159715636907,0.0064832734224353206,-0.00905431414767912,0.0013656172914408007,-0.03333004332430496,-0.021367639235827955,0.000573952962077828,0.0008323608750628216,-0.019482521198759848,-0.003356461236480185
0.002398419982379378,0.01585812465689338,-0.038832857339916,0.038214328827856796,0.0180823601530071,-0.07037231446070838,-0.005797138953814992,0.00823534110292436,0.015915361348490756,0.022985520537552442,0.01679796119111033,0.012433456143786017,0.011879396460005642,0.017210110659479045,0.04414588115484726,0.02666851749741962,-0.038408980282190315,0.019485409151638076,0.03664039635517023,-0.003247368290626862,0.008852015622569681,0.03261149922856808,-0.004204831508211456,-0.0030650324642512165,0.007064113977885249,-0.005568273577860439,0.02887925770229776,0.04016805162984412,-0.0009323222613772747,-0.0029351576647412107,-0.024684828901066158,-0.00026925949841059
0.0013828927305404974,0.01473908874825385,-0.0035416431717542945,0.025603841211583777,0.0095044547167157,-0.00935236871695422,-0.007430377657797952,0.012134512979559819,0.015960387492485094,0.020353539508870772,0.010527229190210652,0.012547322157838676,0.013206152304518414,0.011954375643214884,0.012136369512388492,0.01344332448155576,-0.005782441594867671,0.014718717684710031,0.01699800742698554,0.0014802458706361294,0.005712869767049335,0.02674611230952199,0.0006704909991317186,0.004560816253026145,0.008443938763971082,0.00607874569299285,0.04055427452230138,0.018780971598047824,0.00094988728180485,0.000489652181986172,-0.025843084549040985,0.0008779567944757122
-4.122847712396416e-05,0.015765155197403936,-0.0022528239982883753,0.009424490815056969,0.010797545822308727,0.0473576328389758,0.00016401697523537275,0.031197132796815973,0.01745045403203139,0.012345118660879523,0.018372113904560776,0.0009763583177140042,0.002857619927147059,0.015454798941548279,-0.0016596728586297897,0.016463183654125073,-0.022676280242381774,0.015800215990067576,0.022786409194585806,0.0010328598449168773,0.0036378078833649496,0.017575937304257418,-0.0012046970891574742,-0.0038624376072265835,0.0020386624564149064,-0.003098210869555785,0.011465758949929527,0.0019603233045981843,8.570082552283661e-05,-0.00015894861741007235,0.009710196492480021,0.001080492725119353
0.0012505273850551084,0.00852063112279089,0.007356817843518382,0.005141922286226948,0.0055272628937663455,0.019012130188085074,0.002061732755114916,0.004710314638089415,0.004026894641865246,0.009808888431059115,0.006505656143287734,-0.006840592548985577,-0.0012268957699835483,0.005087638948085141,-0.005124438635884596,0.008439097031812753,0.00713728216640584,0.006328805379085223,-0.009358032473801117,0.0006245691109562,0.0039884053888785105,0.0017398382420441261,0.001321635747003638,0.009004665353288612,0.0020302882456197553,0.006766851950553386,-0.00052569594327196,0.004877600336514238,0.0005105802909403572,0.00079830496107209,-0.007526348130126571,-0.0019812486835401088
-0.005122967355453497,-0.016429254752254326,-0.024131730331100516,-0.008736938254067326,-0.023231032112052356,-0.010144137179093854,-0.020006582703477695,-0.007055824193667232,-0.016175824979479586,-0.011502723707012361,-0.011196859055274561,0.003013528572714645,-0.02103786999795874,-0.014910702503617696,-0.005266609873272527,-0.01083381660438365,-0.03678050983668021,-0.010144868070882284,-0.016588318363945084,-0.0023331695426910995,-0.002482603285553869,-0.01279330247562789,-0.004543681024733316,-0.006000533208514007,-0.026552101058000332,-0.009462015556289421,-0.018014678849798186,-0.020491410370194516,-3.8787437979058904e-05,-0.0016703478864762652,-0.039494497286568946,-0.0024386345754305455
0.0023594955161376345,-0.011766690281665326,0.014141678688398144,-0.0015804077406057764,-0.005837556903646427,0.0581263700765033,-0.017309798723342106,0.003991828694351785,-0.007551866773379823,-0.01464592250562537,-0.0175928238186695,-0.026229823143015883,-0.028840676096823253,-0.014686088322842072,0.005903317316023509,-0.01593706151526625,-0.009202086966780147,0.009122251541695046,-0.0032355594996096243,0.0016456619619745372,-0.001907936750939815,-0.015584702007735068,0.001953026274468082,0.0009500548735910677,-0.0036960459852423827,0.008823161432266849,-0.0159062019374606,-0.011948105348529216,0.0003654061475065645,0.0012282020833738188,0.0031688428157254462,-0.0005761107082301048
0.004533588475827964,0.028648773650678045,0.025515926474124283,0.02427215460362691,0.020939781171815646,0.0157137539734458,0.010117544343658566,0.025113480793681402,0.027827593656760036,0.029964325238216332,0.01871670649529679,0.039432568295648604,0.04212461715613343,0.03486160537036807,0.019160643307659424,0.028070178924941895,0.024207280145615073,0.03363928307326713,0.027236798181461706,0.0015060201748411258,0.0013548606895158115,0.01733096848063874,0.0035400054094988794,0.007466510299776357,0.03470311633862056,0.0073335563676887715,0.03307152119787742,0.026020143870590633,-9.331981632463089e-05,0.0011992152985705266,0.035558079059961,0.0021151586571093645
-0.001801006078390096,-0.002888801568475525,-0.004767838564872912,-0.021874656332278575,-0.0018777690106827338,-0.0329687554033876,0.002666530891132246,-0.005750446977109818,-0.006801781705377053,-0.011616980208617005,0.00661981896109777,-0.0004977328275382248,-0.008251972381611206,-0.013522747222171744,-0.022226576915772227,-0.014837655620492416,0.013728779620751044,-0.014352851445599895,-0.013971065138260061,0.0001315585762340104,-0.0015310409097630826,-0.009454658310565519,-0.0018284725076598632,0.002172568120488523,-0.007102469589092173,0.0015752876487200424,-0.021389516298788405,-0.02132601078904713,0.0008476875341842348,0.0002687766958125709,-0.014450145695997068,0.0006371782772299428
0.0025084321603198005,0.010988131471613155,-0.0018881496661594228,0.009824777862924997,0.014452475329995556,-0.025785238948798583,0.011431574568095954,0.003520716864498052,0.005848232541906609,0.006680767698289775,0.004557112840741088,0.040103142243104954,0.04104483773317688,0.019839695273055513,0.01246509211011184,0.014603763740783432,0.001523357780405815,-0.003195664993405037,0.006243403759195329,0.00028679646439012317,0.005879497481773482,0.01212387809871897,-0.0008342005109430473,0.002134354686450566,0.00832210744478326,0.0018098401812032985,0.0003970806058706432,0.015371612853029293,-0.0006357662917697118,0.0005308353230802428,0.020508844831760787,0.0020071903133394168
