Date,Open,High,Low,Close,Adj Close,Volume
2014-08-01,40.820000,40.820000,39.950001,40.080002,36.010803,43200
2014-09-01,40.189999,40.580002,38.180000,38.284000,34.397152,35400
2014-10-01,38.284000,38.284000,35.049999,37.970001,34.190121,123300
2014-11-01,37.630001,38.130001,37.400002,38.130001,34.334183,31200
2014-12-01,37.740002,37.950001,36.009998,36.750000,33.091572,13000
2015-01-01,36.540001,38.029999,35.459999,37.166000,33.591713,16700
2015-02-01,37.219002,39.580002,37.210999,39.450001,35.656052,64800
2015-03-01,39.250000,39.334999,36.950001,37.596001,33.980358,106400
2015-04-01,37.630001,39.970001,37.389999,39.509998,35.787128,174000
2015-05-01,39.410000,40.889000,38.869999,39.700001,35.959229,104900
2015-06-01,39.610001,40.150002,37.799999,37.820000,34.256374,116000
2015-07-01,38.168999,39.139999,36.830002,38.630001,35.260406,333000
2015-08-01,38.759998,39.169998,35.270000,36.180000,33.024117,260400
2015-09-01,35.610001,36.869999,34.473999,35.290001,32.211750,194600
2015-10-01,35.660000,37.789001,35.361000,37.200001,34.103718,69900
2015-11-01,37.180000,37.389999,35.349998,36.859001,33.791092,111300
2015-12-01,36.919998,37.209999,35.349998,36.240002,33.223614,101700
2016-01-01,35.379002,35.529999,31.666000,33.610001,30.952583,170700
2016-02-01,33.875999,34.200001,31.941000,33.689999,31.026260,63800
2016-03-01,33.650002,35.660000,33.650002,35.373001,32.576187,124200
2016-04-01,34.810001,36.970001,34.720001,35.919998,33.189163,241600
2016-05-01,36.080002,36.290001,35.070000,35.630001,32.921204,279100
2016-06-01,35.570000,36.563000,32.189999,35.259998,32.579334,456600
2016-07-01,35.270000,36.230000,34.060001,36.221001,33.823814,704400
2016-08-01,36.200001,36.750000,35.570000,35.724998,33.360634,388700
2016-09-01,35.619999,36.970001,34.820000,35.230000,32.898399,344000
2016-10-01,35.273998,35.389999,32.549999,32.660000,30.714100,576000
2016-11-01,32.799999,32.896999,31.430000,31.900000,29.999376,385300
2016-12-01,31.740000,32.820999,31.590000,32.380001,30.450781,330200
2017-01-01,32.544998,33.160000,32.349998,32.654999,30.892414,402200
2017-02-01,32.720001,33.575001,32.450001,33.360001,31.559362,288000
2017-03-01,33.490002,34.230000,32.930000,34.199001,32.353077,191600
2017-04-01,34.160000,35.790001,33.970001,35.728001,33.855507,242900
2017-05-01,35.759998,37.430000,35.650002,37.325001,35.368809,379300
2017-06-01,37.439999,37.959999,36.439999,36.630001,34.710236,364300
2017-07-01,36.520000,37.619999,35.680000,37.150002,35.501133,391700
2017-08-01,37.459999,37.540001,36.584000,37.279999,35.625359,374700
2017-09-01,37.450001,38.110001,37.049999,37.619999,35.950275,329800
2017-10-01,37.630001,38.270000,37.389999,38.080002,36.577862,277300
2017-11-01,37.990002,38.529999,36.910000,38.340000,36.827602,252500
2017-12-01,37.980000,38.805000,37.980000,38.625000,37.101357,301800
2018-01-01,38.730000,40.410000,38.680000,39.889000,38.687366,374300
2018-02-01,39.689999,39.880001,36.450001,37.830002,36.690395,312700
2018-03-01,37.664001,38.435001,37.060001,37.950001,36.806778,347000
2018-04-01,37.840000,39.118999,37.341000,38.555000,37.464653,264800
2018-05-01,38.426998,39.355000,38.150002,38.619999,37.527813,189800
2018-06-01,38.860001,39.419998,37.625999,38.080002,37.003086,284900
2018-07-01,37.580002,39.270000,37.580002,39.160000,38.465668,218800
2018-08-01,39.099998,39.259998,37.220001,38.660000,37.974533,206400
2018-09-01,38.220001,38.639999,37.349998,38.200001,37.522690,241800
2018-10-01,38.369999,38.400002,34.459999,35.341000,34.914749,503100
2018-11-01,35.529999,36.330002,34.660000,35.259998,34.834724,370900
2018-12-01,35.630001,35.630001,32.480000,33.390999,32.988266,868100
2019-01-01,33.160000,35.820000,33.102001,35.619999,35.283279,458900
2019-02-01,35.669998,36.720001,35.360001,36.486000,36.141094,302200
2019-03-01,36.790001,37.365002,35.921001,36.869999,36.521461,264300
