Date,Open,High,Low,Close,Adj Close,Volume
2008-06-16,18.299999,18.790001,17.820000,18.020000,16.051899,28852100
2008-06-23,18.160000,18.770000,16.799999,17.250000,15.463985,42693500
2008-06-30,17.290001,17.290001,15.570000,15.980000,14.325480,17436500
2008-07-07,15.980000,16.740000,14.370000,14.720000,13.195935,41840200
2008-07-14,15.370000,17.520000,13.810000,17.090000,15.320556,56071400
2008-07-21,17.150000,19.240000,16.450001,16.980000,15.221944,36685500
2008-07-28,17.340000,18.010000,16.110001,17.309999,15.517781,25866800
2008-08-04,17.340000,19.020000,16.760000,18.879999,16.925228,29550000
2008-08-11,18.900000,20.360001,18.010000,19.260000,17.265882,33428100
2008-08-18,19.590000,19.590000,17.459999,18.990000,17.023838,23177100
2008-08-25,18.820000,20.000000,17.830000,19.730000,17.687214,21560900
2008-09-01,20.200001,21.190001,18.520000,19.889999,17.830652,29659300
2008-09-08,21.680000,22.629999,20.000000,21.260000,19.058807,53217700
2008-09-15,20.139999,24.930000,17.900000,22.370001,20.053877,55960300
2008-09-22,22.559999,22.559999,18.990000,20.790001,18.729197,33601700
2008-09-29,20.010000,20.280001,17.290001,18.049999,16.260792,41175800
2008-10-06,17.350000,17.420000,13.220000,14.940000,13.459073,52383500
2008-10-13,15.660000,16.180000,12.950000,13.790000,12.423064,39613300
2008-10-20,14.410000,15.130000,11.350000,12.320000,11.098781,35664500
2008-10-27,11.860000,14.290000,11.010000,14.040000,12.648282,32511800
2008-11-03,13.960000,14.710000,12.460000,12.750000,11.486157,21118000
2008-11-10,13.170000,13.170000,10.070000,11.040000,9.945662,23551500
2008-11-17,10.820000,11.180000,8.210000,8.980000,8.089863,20768300
2008-11-24,9.220000,12.240000,8.970000,11.860000,10.684376,18089100
2008-12-01,11.370000,13.230000,10.320000,12.990000,11.702366,38666000
2008-12-08,13.560000,13.740000,11.760000,12.560000,11.314994,35396800
2008-12-15,12.690000,13.790000,11.800000,12.700000,11.441112,33690300
2008-12-22,12.490000,12.490000,11.410000,11.520000,10.455263,10130900
2008-12-29,11.530000,12.350000,11.110000,12.270000,11.135945,9750000
2009-01-05,12.150000,13.220000,12.040000,12.380000,11.235778,32752300
2009-01-12,12.440000,12.500000,10.800000,11.540000,10.473414,23042700
2009-01-19,11.440000,11.500000,10.300000,10.720000,9.729198,21457700
2009-01-26,10.810000,11.660000,10.170000,10.280000,9.329871,34409500
2009-02-02,10.150000,12.310000,10.010000,11.960000,10.854596,62981000
2009-02-09,11.990000,12.030000,10.150000,10.700000,9.711049,68822800
2009-02-16,10.290000,10.620000,9.080000,9.360000,8.494902,55950100
2009-02-23,9.550000,10.160000,9.180000,9.310000,8.449522,56067900
2009-03-02,9.060000,9.320000,8.050000,8.250000,7.487492,33638200
2009-03-09,8.000000,10.120000,8.000000,9.880000,8.966839,50034300
2009-03-16,10.080000,11.100000,9.460000,9.870000,8.957765,70004700
2009-03-23,10.280000,11.740000,10.010000,11.470000,10.458010,70025400
2009-03-30,11.280000,11.720000,10.000000,11.630000,10.603895,51545300
2009-04-06,11.460000,11.860000,10.790000,11.740000,10.704191,27872500
2009-04-13,11.720000,13.140000,11.320000,13.060000,11.907729,66302000
2009-04-20,12.800000,13.950000,11.800000,13.790000,12.573318,62924200
2009-04-27,13.520000,14.050000,13.000000,13.200000,12.035378,47616600
2009-05-04,13.410000,14.280000,12.680000,13.470000,12.281554,71258200
2009-05-11,13.090000,13.220000,11.750000,12.090000,11.023313,34543700
2009-05-18,12.310000,13.070000,11.620000,11.960000,10.904782,40347800
2009-05-25,12.120000,12.750000,11.400000,12.080000,11.014194,47194000
2009-06-01,12.320000,12.870000,12.090000,12.270000,11.187430,39714500
2009-06-08,12.180000,12.810000,11.850000,12.140000,11.068901,38930300
2009-06-15,11.870000,12.030000,11.260000,11.580000,10.558310,37654800
2009-06-22,11.350000,11.980000,11.050000,11.760000,10.760077,44750800
2009-06-29,11.800000,12.080000,11.310000,11.360000,10.394088,16771000
2009-07-06,11.210000,11.360000,9.040000,10.930000,10.000656,22188500
2009-07-13,10.900000,12.650000,10.670000,12.460000,11.400561,20235500
2009-07-20,12.570000,13.740000,12.510000,13.560000,12.407033,36529800
2009-07-27,13.580000,14.470000,13.330000,14.290000,13.074962,45589000
2009-08-03,14.580000,15.770000,14.280000,15.530000,14.209529,43422100
2009-08-10,15.550000,15.550000,14.600000,14.870000,13.605643,44701400
2009-08-17,14.490000,15.440000,14.100000,15.340000,14.035684,34467800
2009-08-24,15.500000,16.160000,15.140000,15.850000,14.502320,45843500
2009-08-31,15.640000,15.890000,14.470000,15.080000,13.797794,35747300
2009-09-07,15.340000,15.790000,15.080000,15.560000,14.236979,20255700
2009-09-14,15.500000,16.750000,15.230000,16.100000,14.731065,34633700
2009-09-21,16.049999,16.170000,14.790000,14.890000,13.650995,46675600
2009-09-28,15.000000,15.490000,14.120000,14.260000,13.073420,34697600
2009-10-05,14.360000,15.280000,14.280000,15.140000,13.880191,33637800
2009-10-12,15.290000,15.720000,15.010000,15.470000,14.182734,26113300
2009-10-19,15.520000,15.700000,14.590000,15.030000,13.779346,48514700
2009-10-26,14.990000,15.290000,13.730000,13.790000,12.642528,57407100
2009-11-02,13.820000,14.750000,13.500000,14.570000,13.357623,50753900
2009-11-09,14.750000,15.400000,14.590000,14.890000,13.650995,32849800
2009-11-16,15.040000,15.370000,14.430000,14.580000,13.366791,32801500
2009-11-23,14.740000,15.160000,14.250000,14.440000,13.238441,22232500
2009-11-30,14.340000,14.890000,14.120000,14.680000,13.458472,26550200
2009-12-07,14.630000,14.820000,14.220000,14.600000,13.385129,24377200
2009-12-14,14.700000,15.020000,14.510000,14.900000,13.660163,21667200
2009-12-21,14.920000,15.600000,14.850000,15.540000,14.273695,19563900
2009-12-28,15.570000,15.570000,15.090000,15.110000,13.878736,8015600
2010-01-04,15.200000,16.299999,14.990000,16.219999,14.898281,33387100
2010-01-11,16.320000,16.360001,15.630000,15.630000,14.356359,25324100
2010-01-18,15.560000,15.900000,14.920000,14.950000,13.731770,30074400
2010-01-25,15.000000,15.430000,14.800000,15.110000,13.878736,43238300
2010-02-01,15.180000,15.930000,14.600000,15.020000,13.796068,43957400
2010-02-08,15.010000,15.890000,14.900000,15.880000,14.585989,37747700
2010-02-15,16.000000,16.340000,15.840000,16.080000,14.769692,23245800
2010-02-22,16.160000,16.200001,15.260000,15.910000,14.613544,36567200
2010-03-01,15.900000,16.590000,15.820000,16.570000,15.219765,19639200
2010-03-08,16.600000,16.969999,16.549999,16.820000,15.449388,25002200
2010-03-15,16.770000,17.110001,16.459999,16.540001,15.192212,18999900
2010-03-22,16.370001,17.209999,16.350000,16.959999,15.605755,18326600
2010-03-29,17.080000,17.190001,16.799999,16.980000,15.624153,11092100
2010-04-05,17.040001,17.510000,16.799999,17.440001,16.047428,40899600
2010-04-12,17.500000,18.330000,17.389999,17.860001,16.433889,29389600
2010-04-19,17.700001,19.940001,17.549999,19.639999,18.071758,40763900
2010-04-26,19.760000,20.000000,18.580000,19.100000,17.574875,56848500
2010-05-03,19.190001,19.580000,16.450001,17.100000,15.734575,72293500
2010-05-10,17.780001,18.940001,17.700001,17.959999,16.525906,50753100
2010-05-17,17.990000,18.360001,16.190001,16.740000,15.403320,45567800
2010-05-24,16.650000,17.490000,15.900000,17.219999,15.844990,33818600
2010-05-31,17.000000,17.150000,15.960000,16.030001,14.750010,29669300
2010-06-07,16.160000,16.209999,15.040000,16.120001,14.832830,44672600
2010-06-14,16.290001,16.629999,15.800000,15.820000,14.556779,34044500
2010-06-21,16.040001,16.100000,14.900000,15.150000,13.968182,51783400
2010-06-28,15.240000,15.350000,13.790000,14.020000,12.926332,36770900
2010-07-05,14.230000,14.890000,13.780000,14.880000,13.719245,22469100
2010-07-12,14.820000,15.290000,14.220000,14.240000,13.129170,29358900
2010-07-19,14.260000,15.440000,13.910000,15.420000,14.217119,39555900
2010-07-26,15.330000,15.970000,14.610000,15.070000,13.894424,32233100
2010-08-02,15.270000,15.520000,14.660000,14.990000,13.820663,23186300
2010-08-09,15.120000,15.430000,14.100000,14.150000,13.046190,22908600
2010-08-16,14.120000,14.920000,14.000000,14.350000,13.230589,26864800
2010-08-23,14.420000,14.580000,13.590000,14.550000,13.414986,43948300
2010-08-30,14.450000,15.580000,14.070000,15.360000,14.161798,24772400
2010-09-06,15.300000,15.310000,14.910000,15.180000,13.995840,14183900
2010-09-13,15.320000,15.560000,14.950000,15.070000,13.894424,22333600
2010-09-20,15.200000,15.860000,15.050000,15.710000,14.517119,33874400
2010-09-27,15.720000,16.070000,15.480000,15.800000,14.600286,23841700
2010-10-04,15.800000,15.930000,15.510000,15.910000,14.701935,18271100
2010-10-11,15.950000,16.049999,15.510000,15.610000,14.424714,27014300
2010-10-18,15.650000,15.930000,15.220000,15.660000,14.470920,30723100
2010-10-25,15.750000,16.010000,15.360000,15.500000,14.323065,16508500
2010-11-01,15.610000,16.950001,15.400000,16.660000,15.394988,32271000
2010-11-08,16.670000,16.760000,16.080000,16.170000,14.942191,26287300
2010-11-15,16.290001,16.290001,15.380000,15.560000,14.378510,27268100
2010-11-22,15.530000,15.800000,15.310000,15.590000,14.406232,20733400
2010-11-29,15.520000,16.840000,15.340000,16.799999,15.524356,35294800
2010-12-06,16.760000,17.209999,16.680000,17.150000,15.847776,21082100
2010-12-13,17.120001,17.320000,16.980000,17.110001,15.810819,25583900
2010-12-20,17.090000,17.750000,17.090000,17.459999,16.362848,16028600
2010-12-27,17.420000,17.639999,17.290001,17.389999,16.297243,10673900
2011-01-03,17.520000,18.030001,17.209999,17.770000,16.653362,20759800
2011-01-10,17.719999,18.370001,17.440001,18.370001,17.215662,20340500
2011-01-17,18.250000,18.320000,17.620001,17.660000,16.550280,35525900
2011-01-24,17.660000,18.430000,17.660000,17.809999,16.690849,24878600
2011-01-31,17.820000,18.049999,17.469999,17.740000,16.625254,21667100
2011-02-07,17.750000,18.629999,17.740000,18.469999,17.309378,24331600
2011-02-14,18.520000,18.780001,18.070000,18.680000,17.506182,18612600
2011-02-21,18.450001,18.480000,17.270000,17.900000,16.775200,32069700
2011-02-28,17.990000,18.000000,17.290001,17.740000,16.625254,33006800
2011-03-07,17.760000,18.299999,17.379999,17.870001,16.747082,29545500
2011-03-14,17.690001,18.020000,16.980000,17.780001,16.662741,28819500
2011-03-21,18.040001,18.420000,17.680000,18.250000,17.135328,18539300
2011-03-28,18.330000,18.500000,18.020000,18.350000,17.229221,13435700
2011-04-04,18.379999,18.820000,18.000000,18.490000,17.360680,14542800
2011-04-11,18.530001,18.570000,18.139999,18.530001,17.398232,11747000
2011-04-18,18.219999,19.000000,18.200001,18.820000,17.670519,12145900
2011-04-25,18.860001,19.209999,18.719999,19.049999,17.886475,14778000
2011-05-02,19.090000,19.180000,18.370001,18.719999,17.576630,18014000
2011-05-09,18.730000,18.959999,18.440001,18.559999,17.426395,13412500
2011-05-16,18.459999,18.620001,18.160000,18.430000,17.304342,13586200
2011-05-23,18.180000,18.750000,18.040001,18.700001,17.557850,16072300
2011-05-30,18.860001,18.910000,17.879999,17.900000,16.806711,17454800
2011-06-06,17.900000,17.920000,16.950001,17.070000,16.027403,26159100
2011-06-13,17.120001,17.680000,17.010000,17.430000,16.365414,28431400
2011-06-20,17.360001,18.219999,17.299999,17.889999,16.833340,22355000
2011-06-27,17.900000,18.469999,17.760000,18.450001,17.360273,19536400
2011-07-04,18.430000,18.629999,18.110001,18.299999,17.219128,11761300
2011-07-11,18.110001,18.110001,17.450001,17.580000,16.541651,18884800
2011-07-18,17.500000,17.959999,17.150000,17.700001,16.654572,23604500
2011-07-25,17.500000,17.700001,16.400000,16.780001,15.788906,21596400
2011-08-01,16.990000,17.049999,14.530000,14.840000,13.963489,33234400
2011-08-08,14.330000,14.490000,13.150000,14.260000,13.417747,53095600
2011-08-15,14.360000,14.790000,13.110000,13.180000,12.401536,28065700
2011-08-22,13.610000,14.400000,13.050000,14.310000,13.464794,26754700
2011-08-29,14.550000,15.410000,14.130000,14.220000,13.380112,27691200
2011-09-05,13.780000,14.710000,13.660000,13.860000,13.041372,14923500
2011-09-12,13.640000,14.800000,13.610000,14.590000,13.728257,18686700
2011-09-19,14.340000,14.670000,13.020000,13.440000,12.679135,25450000
2011-09-26,13.540000,14.460000,13.280000,13.290000,12.537626,19098300
2011-10-03,13.140000,14.210000,12.210000,13.830000,13.047056,21985200
2011-10-10,14.130000,15.080000,14.030000,15.030000,14.179122,16573200
2011-10-17,14.930000,16.059999,14.310000,16.030001,15.122508,35545200
2011-10-24,16.059999,17.219999,15.930000,16.580000,15.641376,46327000
2011-10-31,16.330000,16.510000,15.290000,16.170000,15.254582,30119400
2011-11-07,16.180000,16.680000,15.750000,16.490000,15.556466,19420700
2011-11-14,16.370001,16.770000,15.880000,15.990000,15.084773,17323300
2011-11-21,15.750000,15.760000,14.960000,14.960000,14.113085,15656900
2011-11-28,15.480000,17.030001,15.370000,16.790001,15.839484,27958700
2011-12-05,17.049999,17.360001,16.629999,17.139999,16.169670,25102100
2011-12-12,16.900000,17.139999,15.800000,16.129999,15.216846,24731500
2011-12-19,16.209999,17.200001,15.880000,17.090000,16.168867,21122700
2011-12-26,17.049999,17.330000,16.620001,17.100000,16.178331,13706500
2012-01-02,17.440001,18.190001,17.200001,17.930000,16.963596,18362600
2012-01-09,18.030001,18.740000,17.840000,18.430000,17.436651,47975600
2012-01-16,18.650000,19.280001,18.350000,18.680000,17.673172,35360800
2012-01-23,18.719999,19.559999,18.410000,19.200001,18.165144,34504900
2012-01-30,18.980000,20.389999,18.580000,20.290001,19.196396,43188600
2012-02-06,20.129999,20.389999,19.850000,19.959999,18.884178,27047500
2012-02-13,20.180000,20.389999,19.740000,20.100000,19.016632,32593100
2012-02-20,20.240000,20.309999,19.510000,19.650000,18.590887,30973500
2012-02-27,19.520000,20.350000,19.450001,19.809999,18.742264,41947400
2012-03-05,19.809999,20.850000,19.240000,20.610001,19.499147,33248600
2012-03-12,20.719999,21.870001,20.620001,21.510000,20.350636,34533900
2012-03-19,21.490000,21.740000,20.670000,21.230000,20.120754,39333900
2012-03-26,21.530001,21.990000,21.180000,21.350000,20.234482,34251100
2012-04-02,21.230000,21.360001,20.680000,20.990000,19.893291,29078800
2012-04-09,20.690001,21.030001,19.920000,20.730000,19.646873,39728600
2012-04-16,20.940001,21.180000,20.340000,20.500000,19.428894,41306300
2012-04-23,20.230000,21.940001,20.110001,21.900000,20.755743,49079200
2012-04-30,21.870001,22.430000,21.430000,21.469999,20.348209,42026900
2012-05-07,21.370001,21.680000,20.680000,21.540001,20.414558,37883200
2012-05-14,21.360001,21.629999,19.530001,19.730000,18.699123,56834000
2012-05-21,19.750000,21.139999,19.430000,21.040001,19.940687,40192000
2012-05-28,21.219999,21.530001,19.420000,19.540001,18.519053,41770700
2012-06-04,19.600000,20.420000,18.930000,20.379999,19.315166,44152300
2012-06-11,20.580000,20.639999,19.490000,20.230000,19.173002,42954500
2012-06-18,20.110001,21.030001,19.620001,19.850000,18.915485,35351800
2012-06-25,19.510000,21.379999,19.420000,21.350000,20.344862,36669200
2012-07-02,21.440001,21.910000,21.129999,21.690001,20.668856,19653500
2012-07-09,21.600000,21.790001,20.639999,21.620001,20.602158,28119400
2012-07-16,21.510000,21.850000,21.040001,21.629999,20.611685,28434500
2012-07-23,21.209999,22.020000,20.840000,21.879999,20.849918,34645400
2012-07-30,21.820000,21.900000,20.570000,21.440001,20.430632,26889400
2012-08-06,21.490000,22.530001,21.480000,22.139999,21.097677,16788100
2012-08-13,22.230000,23.440001,21.879999,23.430000,22.326941,23794400
2012-08-20,23.340000,23.490000,22.799999,23.420000,22.317408,27549100
2012-08-27,23.510000,23.700001,23.160000,23.590000,22.479408,19431900
2012-09-03,23.629999,24.510000,23.410000,24.389999,23.241743,21266600
2012-09-10,24.400000,26.100000,24.260000,25.870001,24.652073,38976300
2012-09-17,25.940001,26.160000,25.070000,25.930000,24.709244,30922900
2012-09-24,26.080000,26.080000,24.299999,24.830000,23.689594,39480600
2012-10-01,24.920000,26.150000,24.590000,25.840000,24.653210,30972100
2012-10-08,25.770000,25.850000,24.410000,24.620001,23.489243,22949800
2012-10-15,24.770000,26.350000,24.610001,26.110001,24.910807,30758000
2012-10-22,26.110001,26.320000,25.059999,25.520000,24.347904,35132100
2012-10-29,25.950001,27.059999,25.760000,26.360001,25.149324,22205600
2012-11-05,26.330000,26.950001,25.309999,25.670000,24.491016,37233500
2012-11-12,25.760000,25.990000,24.010000,24.889999,23.746838,45501400
2012-11-19,25.400000,26.410000,25.250000,26.370001,25.158869,26171600
2012-11-26,26.370001,26.610001,25.670000,26.320000,25.111160,32809600
2012-12-03,26.719999,26.840000,25.240000,25.580000,24.405148,30985700
2012-12-10,25.570000,26.139999,25.350000,25.600000,24.424234,31032200
2012-12-17,25.600000,27.049999,25.540001,26.450001,25.235193,31951000
2012-12-24,26.490000,26.500000,25.540001,25.900000,24.783344,11139300
2012-12-31,25.969999,27.780001,25.790001,27.610001,26.419621,21781500
2013-01-07,27.610001,28.030001,27.200001,27.770000,26.572721,20028400
2013-01-14,27.860001,28.299999,27.430000,28.209999,26.993746,25457500
2013-01-21,28.299999,29.160000,27.950001,29.110001,27.854944,23290700
2013-01-28,29.129999,29.260000,28.500000,28.750000,27.510469,29022100
2013-02-04,28.639999,28.820000,28.040001,28.420000,27.194696,25161500
2013-02-11,28.309999,29.520000,28.290001,29.080000,27.826242,21596800
2013-02-18,29.180000,29.309999,27.230000,27.940001,26.735390,32633600
2013-02-25,28.040001,28.700001,26.940001,28.389999,27.165987,41230400
2013-03-04,28.139999,29.980000,28.139999,29.510000,28.237705,24672200
2013-03-11,29.639999,29.860001,29.260000,29.700001,28.419510,19686400
2013-03-18,29.309999,30.660000,29.309999,30.010000,28.740255,28516800
2013-03-25,30.150000,30.410000,29.660000,30.059999,28.788139,12455500
2013-04-01,30.049999,30.110001,27.969999,28.910000,27.686798,32075000
2013-04-08,28.830000,29.950001,28.790001,29.639999,28.385914,21349000
2013-04-15,29.510000,29.510000,27.879999,28.700001,27.485685,37918700
2013-04-22,28.700001,30.559999,28.160000,30.490000,29.199947,30912300
2013-04-29,30.600000,31.299999,29.790001,30.860001,29.554296,21331200
2013-05-06,30.990000,31.950001,30.850000,31.910000,30.559862,18267500
2013-05-13,31.900000,32.549999,31.770000,32.419998,31.048281,21503500
2013-05-20,32.380001,32.689999,31.040001,31.719999,30.377907,34570900
2013-05-27,32.250000,32.450001,30.860001,30.900000,29.592600,32182600
2013-06-03,31.020000,31.030001,29.360001,30.510000,29.219103,45063400
2013-06-10,30.629999,31.170000,29.600000,30.830000,29.525562,35379800
2013-06-17,30.850000,31.650000,28.170000,28.870001,27.648489,59889500
2013-06-24,28.400000,29.850000,27.730000,29.420000,28.199221,52314400
2013-07-01,29.639999,30.070000,28.900000,29.450001,28.227982,25110300
