Date,Open,High,Low,Close,Adj Close,Volume
2014-12-01,25.059999,31.150000,25.059999,25.270000,23.261852,112900
2015-01-01,25.270000,25.510000,24.379999,25.320000,23.354988,213200
2015-02-01,25.400000,27.320000,25.400000,26.719999,24.646332,109700
2015-03-01,26.750000,27.570000,26.049999,26.500000,24.443411,112700
2015-04-01,26.410000,28.040001,26.170000,27.700001,25.610907,126600
2015-05-01,27.740000,28.629999,27.495001,27.716999,25.626623,133800
2015-06-01,27.850000,28.120001,26.510000,26.620001,24.612358,204300
2015-07-01,26.605000,26.650000,23.840000,26.049999,24.283270,183900
2015-08-01,26.049999,26.180000,22.013000,24.350000,22.698565,235200
2015-09-01,23.770000,24.447001,22.629999,23.051001,21.487671,189400
2015-10-01,23.250000,25.549999,23.129999,24.976000,23.341410,56000
2015-11-01,25.129999,25.250000,24.354000,24.604000,22.993757,79500
2015-12-01,24.860001,25.090000,23.181999,23.952000,22.384428,48900
2016-01-01,23.580000,23.770000,21.200001,22.490000,21.105289,309300
2016-02-01,22.770000,22.920000,20.549999,21.900000,20.551613,93100
2016-03-01,22.160000,23.610001,22.160000,23.320000,21.884184,175800
2016-04-01,22.809999,24.629999,22.282000,23.420000,21.978027,267200
2016-05-01,23.690001,24.510000,22.754999,23.450001,22.006186,87800
2016-06-01,23.379999,24.000000,20.990000,21.899000,20.550674,61000
2016-07-01,21.900000,23.809999,21.610001,23.809999,22.559053,161200
2016-08-01,23.790001,24.680000,23.294001,24.593000,23.300917,123000
2016-09-01,24.799999,25.270000,23.930000,24.820000,23.515989,140400
2016-10-01,24.879999,26.270000,24.531000,25.799999,24.444500,117800
2016-11-01,25.740000,25.740000,24.879999,25.301001,23.971716,236400
2016-12-01,25.430000,26.299999,25.044001,25.681000,24.331753,99700
2017-01-01,26.170000,27.000000,25.780001,26.540001,25.420601,352400
2017-02-01,26.930000,27.909000,26.670000,27.622999,26.457922,154200
2017-03-01,27.670000,29.309999,27.445000,28.246000,27.054644,181500
2017-04-01,28.270000,29.290001,27.921000,29.290001,28.054609,90900
2017-05-01,29.309999,30.430000,29.129999,30.090000,28.820869,340600
2017-06-01,30.129000,30.639999,29.780001,30.040001,28.772976,227900
2017-07-01,30.150000,31.190001,30.000000,31.139999,30.018738,138700
2017-08-01,31.299999,31.591999,30.379999,31.559999,30.423616,108200
2017-09-01,31.680000,32.049999,31.337999,32.049999,30.895971,92900
2017-10-01,31.950001,32.991001,31.850000,32.799999,31.667091,118900
2017-11-01,33.070000,33.129002,31.483999,32.599998,31.473997,114800
2017-12-01,32.410000,33.209999,31.990000,33.049999,31.908459,136700
2018-01-01,33.259998,35.029999,33.233002,34.119999,33.274853,229800
2018-02-01,34.259998,34.400002,31.049999,33.230000,32.406895,314800
2018-03-01,33.009998,33.250000,31.730000,32.650002,31.841267,306500
2018-04-01,32.369999,33.689999,31.959999,32.759998,31.995243,142000
2018-05-01,32.720001,33.669998,31.481001,31.809000,31.066448,278600
2018-06-01,32.130001,32.849998,30.455999,30.790001,30.071238,262600
2018-07-01,30.309999,31.620001,30.291000,31.459999,31.097795,144400
2018-08-01,31.350000,31.389999,29.639999,30.540001,30.188389,250500
2018-09-01,29.969999,31.240000,29.454000,30.716000,30.362362,159200
2018-10-01,30.879999,30.912001,26.584000,27.559999,27.315901,188700
2018-11-01,27.910000,28.410000,26.180000,26.855000,26.617144,194500
2018-12-01,27.340000,27.340000,24.190001,24.980000,24.758751,314400
2019-01-01,24.636000,28.037001,24.636000,27.950001,27.950001,199000
2019-02-01,27.910000,28.780001,26.990000,28.500000,28.500000,143700
2019-03-01,28.540001,28.639999,27.277000,27.818001,27.818001,101500
