Date,Open,High,Low,Close,Adj Close,Volume
2007-11-12,39.900002,41.790001,38.250000,38.799999,30.413811,12554100
2007-11-19,38.549999,39.290001,36.480000,38.720001,30.351097,10298200
2007-11-26,39.110001,40.939999,36.779999,40.060001,31.401480,12125100
2007-12-03,39.630001,41.509998,38.590000,40.830002,32.005062,8271500
2007-12-10,40.810001,41.930000,37.380001,37.410000,29.324245,8175600
2007-12-17,37.130001,38.470001,36.900002,38.340000,30.053232,8559500
2007-12-24,38.490002,38.959999,36.810001,36.860001,29.650503,6091800
2007-12-31,36.750000,37.549999,33.980000,34.169998,27.486645,9417100
2008-01-07,34.330002,35.459999,31.750000,33.540001,26.979868,15548200
2008-01-14,33.759998,34.070000,31.290001,31.820000,25.596287,10902800
2008-01-21,30.500000,37.040001,30.250000,35.650002,28.677176,18980600
2008-01-28,35.709999,40.500000,34.889999,39.619999,31.870667,23535300
2008-02-04,39.599998,39.599998,36.410000,37.349998,30.044666,17716400
2008-02-11,37.119999,37.520000,35.500000,36.150002,29.079376,10177100
2008-02-18,36.930000,37.070000,34.730000,35.950001,28.918497,10114000
2008-02-25,35.959999,37.189999,33.750000,34.250000,27.551001,13856300
2008-03-03,34.160000,34.160000,31.580000,32.650002,26.263950,15241000
2008-03-10,32.450001,36.290001,32.110001,34.540001,27.784277,25910000
2008-03-17,33.349998,36.919998,33.099998,36.820000,29.618328,22208500
2008-03-24,37.450001,38.410000,34.580002,34.660000,27.880804,18414500
2008-03-31,34.869999,37.400002,34.610001,35.549999,28.596735,14995400
2008-04-07,35.520000,36.040001,33.340000,33.450001,26.907480,22525900
2008-04-14,33.490002,36.099998,32.389999,35.380001,28.459982,17792100
2008-04-21,35.380001,35.380001,32.849998,34.799999,27.993422,16130600
2008-04-28,34.730000,36.740002,34.310001,35.470001,28.532385,9659000
2008-05-05,35.549999,35.549999,33.169998,33.369999,26.843119,16128300
2008-05-12,33.400002,34.560001,33.389999,33.779999,27.172918,7579800
2008-05-19,33.790001,34.020000,32.560001,32.720001,26.320255,13327600
2008-05-26,32.869999,33.509998,32.299999,33.020000,26.561579,7012800
2008-06-02,33.029999,33.040001,31.120001,31.200001,25.097549,9160400
2008-06-09,31.090000,31.549999,28.270000,29.070000,23.384165,27879800
2008-06-16,28.510000,30.240000,27.680000,28.469999,22.901522,31018500
2008-06-23,28.070000,29.450001,26.910000,27.750000,22.450993,27238800
2008-06-30,27.459999,27.950001,25.400000,25.400000,20.549742,21544600
2008-07-07,25.740000,27.030001,23.900000,25.450001,20.590195,30036100
2008-07-14,25.809999,29.230000,21.709999,28.700001,23.219584,39755000
2008-07-21,29.020000,31.910000,26.809999,28.389999,22.968788,46438500
2008-07-28,28.610001,31.400000,27.719999,30.920000,25.015665,28090700
2008-08-04,30.590000,33.099998,29.980000,32.830002,26.560942,22985000
2008-08-11,33.130001,35.080002,31.510000,33.509998,27.111088,27019200
2008-08-18,33.820000,33.820000,30.120001,31.510000,25.493002,27469200
2008-08-25,31.090000,32.580002,29.830000,32.099998,25.970341,13700400
2008-09-01,32.730000,34.150002,31.940001,33.849998,27.386160,23003000
2008-09-08,36.900002,37.400002,33.320000,36.400002,29.449230,46187600
2008-09-15,33.820000,54.090000,33.680000,41.320000,33.429741,69701400
2008-09-22,43.360001,43.500000,35.380001,37.009998,30.190931,24816100
2008-09-29,37.000000,38.500000,32.980000,35.150002,28.673643,19046300
2008-10-06,34.029999,36.750000,24.900000,28.200001,23.004171,34902900
2008-10-13,30.200001,36.450001,29.370001,31.830000,25.965336,26652300
2008-10-20,32.990002,33.450001,26.490000,27.500000,22.433144,23640900
2008-10-27,26.840000,32.900002,26.700001,32.900002,26.838202,14464100
2008-11-03,32.770000,34.200001,29.450001,30.430000,24.823298,18674500
2008-11-10,30.780001,31.309999,26.379999,28.530001,23.273369,17873400
2008-11-17,28.469999,28.850000,22.900000,25.500000,20.801643,22553900
2008-11-24,26.020000,29.660000,25.469999,29.660000,24.195166,14724400
2008-12-01,29.370001,29.370001,24.709999,28.700001,23.412041,22699100
2008-12-08,29.500000,29.510000,25.400000,27.070000,22.082367,12925100
2008-12-15,27.070000,28.629999,25.540001,27.410000,22.359724,15279900
2008-12-22,27.290001,27.549999,26.430000,27.530001,22.935686,4094700
2008-12-29,27.610001,29.360001,26.790001,29.120001,24.260340,4557100
2009-01-05,29.309999,29.309999,25.049999,25.120001,20.927870,10020300
2009-01-12,24.990000,25.110001,21.709999,22.629999,18.853416,17485100
2009-01-19,22.230000,22.260000,19.459999,20.780001,17.312151,17027200
2009-01-26,20.969999,22.820000,20.230000,20.740000,17.278822,21505400
2009-02-02,20.450001,22.490000,19.719999,22.360001,18.628473,16163900
2009-02-09,22.389999,22.920000,19.650000,19.870001,16.554016,22634200
2009-02-16,19.250000,19.370001,16.430000,17.400000,14.496216,17272100
2009-02-23,17.440001,19.760000,16.799999,18.200001,15.162709,25507300
2009-03-02,17.709999,18.000000,14.420000,14.860000,12.380101,21159500
2009-03-09,14.890000,18.760000,14.650000,18.100000,15.079400,31294600
2009-03-16,18.459999,20.990000,17.910000,18.559999,15.462636,24011100
2009-03-23,19.910000,21.059999,18.719999,19.600000,16.479898,23035100
2009-03-30,19.100000,20.930000,18.430000,20.920000,17.589764,16296300
2009-04-06,20.620001,21.740000,19.000000,21.690001,18.237194,10776400
2009-04-13,21.330000,22.889999,19.940001,22.410000,18.842577,23627700
2009-04-20,21.500000,21.850000,18.889999,21.299999,17.909277,32676200
2009-04-27,21.049999,22.120001,19.910000,20.370001,17.127321,20157100
2009-05-04,20.670000,23.950001,20.530001,23.809999,20.019716,29351300
2009-05-11,23.260000,23.620001,20.379999,20.559999,17.287083,22718200
2009-05-18,20.860001,21.910000,19.200001,19.280001,16.210835,33092800
2009-05-25,19.120001,20.610001,18.980000,19.990000,16.807819,20429200
2009-06-01,20.290001,20.930000,19.549999,20.110001,16.908718,28603000
2009-06-08,19.770000,20.549999,19.549999,20.020000,16.833042,13449000
2009-06-15,19.799999,19.969999,18.139999,19.330000,16.252880,31531600
2009-06-22,18.959999,19.049999,17.700001,18.639999,15.778463,24973900
2009-06-29,18.680000,18.760000,17.559999,17.620001,14.915052,23329700
2009-07-06,17.500000,18.200001,17.240000,17.510000,14.821937,29045200
2009-07-13,17.650000,19.180000,17.650000,18.110001,15.329831,30718500
2009-07-20,18.240000,18.940001,17.330000,18.840000,15.947763,26573600
2009-07-27,18.850000,20.940001,18.809999,20.820000,17.623806,24487500
2009-08-03,21.000000,23.610001,20.850000,23.000000,19.469139,31500200
2009-08-10,23.110001,23.790001,21.410000,21.830000,18.478756,25857100
2009-08-17,21.190001,21.990000,20.500000,21.990000,18.614189,17587200
2009-08-24,22.040001,22.200001,21.000000,21.309999,18.038578,18094000
2009-08-31,20.910000,21.389999,19.920000,20.370001,17.242891,15216300
2009-09-07,20.670000,21.190001,20.299999,21.040001,17.810032,12160900
2009-09-14,20.780001,22.990000,20.660000,22.170000,18.766560,25001500
2009-09-21,21.889999,22.290001,20.620001,21.040001,17.900061,25864700
2009-09-28,21.020000,21.719999,20.120001,20.400000,17.355568,18804800
2009-10-05,20.570000,21.799999,20.510000,21.680000,18.444544,15591500
2009-10-12,21.709999,21.980000,21.040001,21.430000,18.231850,13904300
2009-10-19,21.549999,21.680000,20.379999,21.059999,17.917070,34681100
2009-10-26,21.010000,21.610001,20.190001,20.340000,17.304520,49035500
2009-11-02,20.440001,20.639999,19.450001,19.930000,16.955708,23549900
2009-11-09,20.100000,20.820000,19.799999,20.110001,17.108843,18505500
2009-11-16,20.230000,21.250000,20.230000,20.850000,17.738409,21485200
2009-11-23,20.990000,21.400000,20.120001,20.570000,17.500195,10518000
2009-11-30,20.600000,21.730000,20.420000,21.389999,18.197824,15674800
2009-12-07,21.510000,21.549999,20.900000,21.200001,18.036175,13895300
2009-12-14,21.230000,21.870001,21.049999,21.870001,18.606190,13352900
2009-12-21,21.910000,22.650000,21.760000,22.650000,19.308985,10895300
2009-12-28,22.719999,22.750000,22.250000,22.250000,18.967985,8673400
2010-01-04,22.430000,23.570000,22.010000,23.570000,20.093277,23432200
2010-01-11,23.600000,24.110001,22.790001,23.680000,20.187052,19878100
2010-01-18,23.680000,25.090000,23.299999,24.350000,20.758224,40316900
2010-01-25,24.480000,25.219999,23.740000,24.070000,20.519526,32589500
2010-02-01,24.240000,24.379999,22.379999,23.110001,19.701130,43074000
2010-02-08,22.940001,23.389999,22.690001,23.340000,19.897207,17499000
2010-02-15,23.580000,24.090000,23.340000,24.040001,20.493954,10162400
2010-02-22,24.110001,25.010000,24.110001,24.530001,20.911676,17821400
2010-03-01,24.530001,25.200001,24.330000,25.170000,21.457266,14388400
2010-03-08,25.240000,26.070000,24.860001,25.700001,21.909088,18521400
2010-03-15,25.629999,26.719999,25.469999,26.420000,22.522886,14263700
2010-03-22,26.190001,27.320000,26.150000,26.330000,22.514362,12146100
2010-03-29,26.530001,26.530001,25.980000,26.280001,22.471609,8922400
2010-04-05,26.450001,27.700001,26.200001,27.540001,23.549009,16165500
2010-04-12,27.660000,28.650000,27.250000,27.590000,23.591766,17373300
2010-04-19,27.459999,29.750000,27.160000,29.700001,25.395996,40455800
2010-04-26,29.780001,29.790001,27.900000,27.920000,23.873943,26759100
2010-05-03,28.209999,29.500000,22.110001,25.650000,21.932901,38515800
2010-05-10,26.770000,28.430000,26.500000,27.320000,23.360893,20356100
2010-05-17,27.299999,27.750000,24.219999,25.290001,21.625074,22793600
2010-05-24,25.469999,25.760000,23.760000,25.209999,21.556664,12786300
2010-05-31,25.000000,25.490000,23.760000,23.809999,20.359547,10998000
2010-06-07,23.820000,24.389999,23.049999,24.370001,20.838400,17742800
2010-06-14,24.469999,25.150000,23.790001,24.879999,21.274485,10430900
2010-06-21,25.010000,25.190001,23.680000,24.370001,20.916489,9098100
2010-06-28,24.370001,24.459999,22.190001,22.500000,19.311485,12017900
2010-07-05,22.770000,24.299999,22.280001,24.270000,20.830660,7240700
2010-07-12,24.129999,25.190001,23.200001,23.340000,20.032454,11820600
2010-07-19,23.450001,23.590000,22.209999,23.420000,20.101109,18624400
2010-07-26,23.440001,24.610001,23.290001,23.770000,20.401518,13661500
2010-08-02,24.170000,24.540001,23.200001,23.639999,20.289938,14521300
2010-08-09,23.730000,24.070000,21.910000,21.950001,18.839430,20826200
2010-08-16,21.830000,22.600000,21.270000,21.790001,18.702105,18846900
2010-08-23,21.900000,22.120001,20.850000,21.709999,18.633440,16192200
2010-08-30,21.700001,22.549999,20.799999,22.480000,19.294325,13531900
2010-09-06,22.299999,22.660000,21.850000,22.370001,19.199919,4858800
2010-09-13,22.660000,23.150000,22.080000,22.389999,19.217072,8216000
2010-09-20,22.389999,23.309999,21.950001,22.790001,19.644466,11962400
2010-09-27,22.780001,23.340000,22.190001,22.850000,19.696190,11063800
2010-10-04,22.719999,23.540001,22.459999,23.360001,20.135796,10928800
2010-10-11,23.370001,24.010000,22.900000,23.070000,19.885820,21200200
2010-10-18,23.090000,23.879999,22.910000,23.180000,19.980640,12877700
2010-10-25,23.299999,23.320000,22.510000,22.670000,19.541042,13275300
2010-11-01,22.690001,24.530001,21.760000,23.990000,20.678843,23998000
2010-11-08,23.950001,24.020000,23.330000,23.340000,20.118557,11106900
2010-11-15,23.570000,23.809999,22.790001,23.020000,19.842724,9267300
2010-11-22,22.930000,23.090000,22.559999,22.600000,19.480694,7392900
2010-11-29,22.549999,24.020000,22.400000,23.969999,20.661608,12197700
2010-12-06,23.870001,25.299999,23.790001,25.290001,21.799414,14407800
2010-12-13,25.410000,25.590000,24.969999,25.180000,21.704594,13119300
2010-12-20,25.280001,27.020000,25.190001,26.510000,22.937670,17192500
2010-12-27,26.459999,26.879999,26.270000,26.450001,22.885759,6224500
2011-01-03,26.820000,27.200001,25.750000,25.770000,22.297384,24834500
2011-01-10,25.680000,27.299999,25.410000,27.190001,23.526035,16627400
2011-01-17,27.200001,27.540001,26.480000,26.709999,23.110723,14926100
2011-01-24,26.750000,26.910000,26.209999,26.209999,22.678093,9401700
2011-01-31,26.219999,26.690001,26.030001,26.540001,22.963629,11387500
2011-02-07,26.600000,27.219999,26.400000,27.160000,23.500074,10752100
2011-02-14,27.139999,27.320000,26.850000,27.299999,23.621212,8935400
2011-02-21,27.120001,27.180000,25.830000,26.690001,23.093418,13821800
2011-02-28,26.799999,27.030001,25.980000,26.459999,22.894405,11470400
2011-03-07,26.500000,27.139999,26.000000,26.170000,22.643486,10196600
2011-03-14,26.020000,26.080000,25.299999,25.870001,22.383915,14575800
2011-03-21,26.090000,26.389999,25.490000,25.850000,22.434053,10071500
2011-03-28,25.900000,27.020000,25.830000,26.920000,23.362659,6644900
2011-04-04,26.920000,27.450001,26.740000,26.760000,23.223812,6552300
2011-04-11,26.860001,26.900000,25.940001,26.459999,22.963448,5941000
2011-04-18,26.139999,26.370001,25.730000,26.020000,22.581596,8481200
2011-04-25,26.000000,26.920000,25.980000,26.740000,23.206453,8532800
2011-05-02,26.750000,26.830000,25.990000,25.990000,22.555557,12553600
2011-05-09,26.000000,26.379999,25.690001,25.690001,22.295200,6837800
2011-05-16,25.660000,26.139999,25.440001,25.730000,22.329914,8795600
2011-05-23,25.490000,25.660000,25.100000,25.530001,22.156342,9471300
2011-05-30,25.750000,25.889999,24.600000,24.600000,21.349241,10358400
2011-06-06,24.580000,24.780001,23.830000,24.139999,20.950022,15231700
2011-06-13,24.150000,25.209999,24.000000,25.010000,21.705059,13892000
2011-06-20,24.910000,25.350000,24.270000,24.590000,21.425600,13095400
2011-06-27,24.570000,25.950001,24.570000,25.860001,22.532173,9015500
2011-07-04,25.850000,26.260000,25.420000,25.719999,22.410185,6173600
2011-07-11,25.530001,25.830000,24.910000,25.030001,21.808985,11594500
2011-07-18,24.940001,25.879999,24.490000,25.660000,22.357903,12445500
2011-07-25,25.410000,25.700001,24.389999,24.780001,21.591152,12647800
2011-08-01,25.100000,25.139999,22.889999,23.150000,20.170910,23413000
2011-08-08,22.379999,23.139999,20.280001,20.860001,18.175604,33738900
2011-08-15,21.059999,21.690001,19.530001,19.559999,17.042889,22911900
2011-08-22,20.070000,22.170000,19.469999,20.959999,18.262732,19702700
2011-08-29,21.250000,22.290001,20.190001,20.240000,17.635391,12173300
2011-09-05,19.580000,21.440001,19.580000,20.040001,17.461126,11316200
2011-09-12,19.700001,21.700001,19.700001,21.379999,18.628681,14881700
2011-09-19,20.940001,21.059999,18.600000,19.090000,16.727594,17467200
2011-09-26,19.450001,20.580000,18.980000,19.309999,16.920366,14639800
2011-10-03,19.120001,21.150000,18.309999,19.930000,17.463646,22370600
2011-10-10,20.340000,22.260000,20.280001,21.540001,18.874407,14278400
2011-10-17,21.389999,22.940001,20.559999,22.910000,20.074869,17966600
2011-10-24,23.139999,24.570000,22.540001,24.180000,21.187704,19349600
2011-10-31,23.990000,24.090000,22.240000,23.530001,20.618141,13142600
2011-11-07,23.350000,24.320000,22.790001,23.600000,20.679476,10168400
2011-11-14,23.420000,23.740000,22.709999,23.150000,20.285172,8159700
2011-11-21,22.629999,22.740000,21.280001,21.440001,18.786781,9589300
2011-11-28,22.180000,24.070000,21.790001,23.590000,20.670719,9692700
2011-12-05,23.950001,24.240000,23.020000,23.770000,20.828442,11254600
2011-12-12,23.580000,23.770000,22.770000,23.340000,20.451653,15158500
2011-12-19,23.530001,24.910000,22.700001,24.600000,21.687538,13136200
2011-12-26,24.590000,24.740000,24.180000,24.410000,21.520031,8076600
2012-01-02,25.000000,25.840000,24.620001,25.530001,22.507427,11476700
2012-01-09,25.660000,26.440001,25.500000,26.219999,23.115740,21705600
2012-01-16,26.360001,26.590000,25.809999,26.459999,23.327328,14036700
2012-01-23,26.459999,26.719999,25.530001,25.940001,22.868885,30150400
2012-01-30,25.780001,27.230000,25.549999,27.200001,23.979721,18538100
2012-02-06,27.110001,27.240000,26.450001,26.520000,23.380224,11719400
2012-02-13,26.850000,27.500000,26.360001,27.400000,24.156038,14119100
2012-02-20,27.459999,27.500000,26.450001,26.900000,23.715231,11008800
2012-02-27,26.629999,27.410000,26.520000,26.670000,23.512463,11394400
2012-03-05,26.559999,27.320000,25.870001,27.180000,23.962086,16452500
2012-03-12,27.100000,29.090000,26.900000,28.830000,25.416737,17192000
2012-03-19,28.799999,29.360001,28.000000,28.440001,25.157547,13450000
2012-03-26,28.760000,28.959999,28.139999,28.469999,25.184084,11763800
2012-04-02,28.459999,28.760000,27.889999,28.020000,24.786032,12770800
2012-04-09,27.559999,27.959999,26.920000,27.090000,23.963364,20205000
2012-04-16,27.340000,28.160000,27.000000,27.670000,24.476421,14427600
2012-04-23,27.270000,28.559999,27.180000,28.540001,25.246012,11481100
2012-04-30,28.480000,28.580000,27.330000,27.549999,24.370272,11081400
2012-05-07,27.389999,27.969999,27.160000,27.719999,24.520651,14357900
2012-05-14,27.400000,27.530001,26.080000,26.180000,23.158396,12815500
2012-05-21,26.309999,27.020000,26.120001,26.840000,23.742220,15714500
2012-05-28,27.080000,27.110001,25.370001,25.379999,22.450727,10242500
2012-06-04,25.639999,26.150000,24.799999,26.070000,23.061089,17476200
2012-06-11,26.330000,26.400000,25.400000,26.320000,23.282232,11097300
2012-06-18,26.200001,26.959999,26.059999,26.510000,23.556023,8315300
2012-06-25,26.040001,27.559999,25.889999,27.379999,24.329081,7736700
2012-07-02,27.330000,27.809999,27.170000,27.500000,24.435709,4774400
2012-07-09,27.340000,27.820000,26.879999,27.740000,24.648968,7382500
2012-07-16,27.760000,28.049999,26.969999,27.000000,23.991425,10075700
2012-07-23,26.510000,27.350000,26.320000,27.200001,24.169142,6692800
2012-07-30,27.129999,27.350000,26.230000,27.260000,24.222452,8903400
2012-08-06,27.360001,27.690001,27.059999,27.290001,24.249113,4322200
2012-08-13,27.280001,27.850000,26.990000,27.850000,24.746706,2957900
2012-08-20,27.790001,28.330000,27.299999,27.500000,24.435709,6212900
2012-08-27,27.600000,28.070000,27.450001,27.790001,24.693398,3858200
2012-09-03,27.740000,29.040001,27.590000,28.889999,25.670826,9213400
2012-09-10,28.910000,30.080000,28.690001,29.950001,26.612709,10260200
2012-09-17,29.879999,29.889999,29.010000,29.090000,25.848532,7862000
2012-09-24,28.980000,29.410000,28.530001,28.639999,25.555231,9009300
2012-10-01,28.750000,29.490000,28.480000,29.200001,26.054922,4394100
2012-10-08,29.080000,29.190001,28.150000,28.160000,25.126938,11499500
2012-10-15,28.299999,28.430000,27.730000,27.950001,24.939550,20497000
2012-10-22,27.879999,28.250000,27.500000,27.889999,24.886017,10567800
2012-10-29,28.070000,28.400000,27.610001,27.920000,24.912785,5372800
2012-11-05,27.850000,28.400000,26.820000,27.080000,24.163260,14610400
2012-11-12,27.080000,27.200001,26.070000,26.510000,23.654650,10858500
2012-11-19,26.910000,27.860001,26.820000,27.860001,24.859247,9640600
2012-11-26,27.690001,27.799999,27.020000,27.580000,24.609409,8073600
2012-12-03,27.709999,27.770000,27.180000,27.490000,24.529097,6190200
2012-12-10,27.480000,28.030001,27.370001,27.389999,24.439867,7037200
2012-12-17,27.549999,28.700001,27.480000,28.190001,25.153704,9121800
2012-12-24,28.090000,28.200001,27.450001,27.700001,24.915493,6080900
2012-12-31,27.660000,29.540001,27.580000,29.500000,26.534548,14709900
2013-01-07,29.480000,29.490000,28.629999,28.930000,26.021849,11390500
2013-01-14,28.910000,29.799999,28.750000,29.590000,26.615499,14270600
2013-01-21,29.559999,29.910000,29.520000,29.709999,26.723438,7518700
2013-01-28,29.750000,30.309999,29.520000,30.250000,27.209156,6154100
2013-02-04,30.100000,30.510000,29.840000,30.469999,27.407040,7054000
2013-02-11,30.440001,30.860001,30.320000,30.680000,27.595932,8034100
2013-02-18,30.750000,30.969999,30.080000,30.530001,27.461004,11037600
2013-02-25,30.799999,30.799999,29.670000,30.410000,27.353065,8248900
2013-03-04,30.360001,31.500000,30.270000,31.270000,28.126621,11273700
2013-03-11,31.400000,31.860001,31.200001,31.850000,28.648323,7293000
2013-03-18,31.540001,31.920000,30.440001,31.730000,28.629536,7461800
2013-03-25,31.860001,31.940001,31.490000,31.790001,28.683672,5078800
2013-04-01,31.809999,31.809999,30.190001,30.969999,27.943800,7318600
2013-04-08,30.959999,31.629999,30.650000,31.209999,28.160347,9672100
2013-04-15,31.129999,31.129999,29.730000,30.280001,27.321222,8291500
2013-04-22,30.330000,31.170000,29.889999,30.799999,27.790407,6778400
2013-04-29,30.850000,31.389999,30.400000,31.150000,28.106215,6205300
2013-05-06,31.150000,32.070000,31.120001,31.959999,28.837061,9138000
2013-05-13,31.910000,33.000000,31.809999,32.959999,29.739351,8162700
2013-05-20,32.919998,33.490002,32.150002,32.680000,29.486708,11485900
2013-05-27,33.070000,33.369999,32.759998,32.820000,29.613035,6000800
2013-06-03,32.950001,33.060001,31.910000,32.820000,29.613035,9517000
2013-06-10,32.990002,33.169998,32.130001,32.290001,29.134821,10223300
2013-06-17,32.470001,32.959999,32.220001,32.790001,29.585958,12626200
2013-06-24,32.509998,34.080002,32.340000,33.880001,30.705120,20145300
2013-07-01,34.119999,35.950001,34.060001,35.930000,32.563015,17111300
2013-07-08,36.230000,36.540001,35.080002,35.540001,32.209564,27717200
2013-07-15,35.810001,36.630001,35.070000,36.630001,33.197422,15755300
2013-07-22,36.669998,37.630001,36.520000,37.040001,33.569012,17909400
2013-07-29,36.950001,37.650002,36.509998,37.490002,33.976837,14106200
2013-08-05,37.439999,37.720001,36.610001,36.750000,33.306171,8509300
2013-08-12,36.560001,37.180000,36.419998,36.610001,33.179302,7111200
2013-08-19,36.540001,37.220001,36.240002,36.910000,33.451191,9986900
2013-08-26,36.959999,36.990002,35.049999,35.119999,31.828917,13455500
2013-09-02,35.349998,35.970001,34.720001,35.419998,32.100815,10126200
2013-09-09,35.470001,35.950001,35.200001,35.610001,32.273014,13295000
2013-09-16,35.880001,36.490002,35.080002,35.540001,32.209564,29632400
2013-09-23,35.410000,35.820000,34.910000,35.450001,32.266228,11923800
2013-09-30,35.200001,36.169998,35.009998,35.950001,32.721317,14987900
2013-10-07,35.660000,36.680000,35.020000,36.650002,33.358463,16494000
2013-10-14,36.389999,37.619999,36.389999,37.490002,34.123020,17164300
2013-10-21,37.349998,37.950001,37.279999,37.810001,34.414280,11986700
2013-10-28,37.810001,38.110001,37.049999,37.299999,33.950085,11279700
2013-11-04,37.450001,38.720001,37.110001,38.700001,35.224342,13187200
2013-11-11,38.779999,38.790001,37.680000,38.340000,34.896679,11012300
