Name,Riskiness R
ARKG,0.35466955659546945
BBH,0.7669460452023865
BIB,0.0033607439880155173
BIS,14730049670120.982
CURE,0.3962312343113532
FBT,0.44999232365895075
FHLC,0.1413727144122478
FXH,0.32580925559490936
IBB,1.1316488029674774
IHF,0.11153281471652979
IHI,0.06076203649779106
IXJ,0.19415912713834801
IYH,0.13853743222571854
PBE,3898766007.7089386
PJP,3101447903012.5854
PPH,6749795346509.093
PSCH,0.1098493591268614
PTH,0.3121984589015746
RXL,0.27667544403843397
RYH,0.1247692163850342
VHT,0.14242914678183455
XBI,0.7295679427853491
XHE,0.06886363280384097
XHS,0.49591900714699966
XLV,0.13070919367051836
XPH,0.0018483113100238094
