Date,Open,High,Low,Close,Adj Close,Volume
2013-10-01,49.849998,50.279999,49.849998,50.230000,37.739464,473500
2013-11-01,50.209999,50.480000,50.150002,50.470001,37.919773,228800
2013-12-01,50.470001,50.630001,50.200001,50.490002,37.934807,256600
2014-01-01,50.500000,50.840000,50.450001,50.630001,38.365639,262500
2014-02-01,50.490002,50.880001,50.250000,50.880001,38.555065,451200
2014-03-01,50.680000,50.860001,50.509998,50.849998,38.659534,197000
2014-04-01,50.720001,50.930000,50.599998,50.840000,38.773167,215000
2014-05-01,50.669998,50.910000,50.570000,50.709999,38.786022,256600
2014-06-01,50.490002,50.959999,50.490002,50.860001,39.024265,275500
2014-07-01,50.680000,50.759998,50.099998,50.119999,38.585102,465600
2014-08-01,49.869999,50.520000,49.560001,50.509998,39.027321,267000
2014-09-01,50.230000,50.330002,49.320000,49.490002,38.373306,636900
2014-10-01,49.349998,49.759998,48.599998,49.740002,38.712490,850600
2014-11-01,49.580002,49.750000,49.160000,49.299999,38.517918,703900
2014-12-01,49.099998,49.349998,47.040001,48.570000,38.092896,1114200
2015-01-01,48.619999,48.790001,47.930000,48.680000,38.471355,1334800
2015-02-01,48.560001,49.410000,48.490002,49.400002,39.040386,1407400
2015-03-01,49.259998,49.860001,48.610001,49.049999,38.964405,1842700
2015-04-01,48.730000,49.470001,48.730000,49.220001,39.234531,2366700
2015-05-01,49.200001,49.330002,48.889999,49.290001,39.431477,4401500
2015-06-01,48.919998,49.169998,48.529999,48.630001,39.046295,2805100
2015-07-01,48.529999,48.669998,47.680000,47.970001,38.650394,7589000
2015-08-01,47.810001,47.860001,46.110001,47.080002,38.076042,4035400
2015-09-01,46.790001,47.189999,45.470001,45.779999,37.179546,4146600
2015-10-01,45.540001,46.849998,45.360001,46.660000,38.066448,4343200
2015-11-01,46.470001,46.689999,45.369999,45.610001,37.386486,6313300
2015-12-01,45.650002,45.720001,43.799999,44.529999,36.664532,8898800
2016-01-01,44.400002,44.459999,42.869999,44.040001,36.584881,5688500
2016-02-01,43.700001,44.450001,42.310001,44.410000,36.892242,6234700
2016-03-01,44.209999,45.320000,44.200001,45.029999,37.585243,8143900
2016-04-01,44.750000,45.869999,44.439999,45.740002,38.358410,18739000
2016-05-01,45.610001,46.070000,45.270000,45.959999,38.729664,3963000
2016-06-01,45.750000,46.430000,45.450001,46.340000,39.243553,5308100
2016-07-01,46.110001,46.849998,45.990002,46.709999,39.752079,2999300
2016-08-01,46.430000,47.200001,46.270000,47.119999,40.297905,3817000
2016-09-01,46.919998,47.299999,46.540001,47.279999,40.632393,5804000
2016-10-01,46.959999,47.439999,46.959999,47.000000,40.592342,4765900
2016-11-01,46.799999,46.970001,45.840000,46.939999,40.739662,10346100
2016-12-01,46.759998,47.470001,46.610001,47.200001,41.163559,10300500
2017-01-01,47.470001,47.740002,47.400002,47.709999,41.955162,8333700
2017-02-01,47.480000,48.040001,47.459999,48.000000,42.210175,9918700
2017-03-01,47.889999,47.990002,47.110001,47.779999,42.220669,8407900
2017-04-01,47.599998,47.950001,47.459999,47.889999,42.520714,6559900
2017-05-01,47.730000,48.070000,47.599998,48.029999,42.847691,9907500
2017-06-01,47.830002,47.959999,47.529999,47.860001,42.896679,13545900
2017-07-01,47.720001,48.029999,47.419998,47.980000,43.206642,7717100
2017-08-01,47.849998,47.849998,47.240002,47.790001,43.235191,10268200
2017-09-01,47.619999,47.840000,47.439999,47.830002,43.467056,10453600
2017-10-01,47.599998,47.799999,47.560001,47.709999,43.556690,9790400
2017-11-01,47.560001,47.560001,46.720001,47.270000,43.347130,7365900
2017-12-01,47.090000,47.180000,46.869999,47.130001,43.413467,7652700
2018-01-01,47.110001,47.470001,46.980000,47.270000,43.887760,9460900
2018-02-01,46.910000,47.290001,45.930000,46.869999,43.516388,7128200
2018-03-01,46.700001,46.939999,46.500000,46.790001,43.636887,5176700
2018-04-01,46.599998,47.130001,46.360001,46.810001,43.841682,10167500
2018-05-01,46.599998,46.869999,46.439999,46.650002,43.884106,33531400
2018-06-01,46.540001,46.970001,46.500000,46.619999,44.051617,27101200
2018-07-01,46.369999,46.959999,46.310001,46.939999,44.557430,8485100
2018-08-01,46.730000,47.020000,46.669998,47.009998,44.837399,10544400
2018-09-01,46.750000,47.090000,46.680000,47.080002,45.124306,14008500
2018-10-01,46.900002,46.980000,46.090000,46.209999,44.504406,17323700
2018-11-01,46.070000,46.459999,45.509998,45.869999,44.381508,18795000
2018-12-01,45.830002,45.830002,43.840000,44.549999,43.319016,29396300
2019-01-01,44.430000,46.360001,44.270000,46.360001,45.546154,17492900
2019-02-01,46.150002,46.639999,46.020000,46.599998,45.781937,8789800
2019-03-01,46.470001,46.720001,46.049999,46.709999,46.101822,11841700
